"Code_postal","coordonnees_gps1","coordonnees_gps2"
"66610",42.7052906272,2.79873686308
"85440",46.491025461999996,-1.5599467824420001
"85260",46.89555239255,-1.3645793637975001
"85350",46.7093514816,-2.34712702345
"67980",48.55700945,7.61194013862
"85400",46.45669115728,-1.1991783572760002
"85120",46.626067977379996,-0.7080708743305001
"67190",48.52877954428571,7.386283665001428
"85190",46.72143103262,-1.5982144972599999
"85110",46.715846851912495,-1.0184909450005
"85600",46.9729081877,-1.2457393875399998
"67810",48.5567634132,7.64425286816
"85300",46.839014225899994,-1.8875230632459998
"67400",48.5200498962,7.73129588098
"85250",46.85756253686001,-1.194587531082
"85510",46.7865253497,-0.9638202129110001
"85100",46.5007612799,-1.79255128677
"85670",46.8240540039,-1.6541400634457144
"85150",46.61058493146,-1.6563876251379999
"85310",46.607603788725,-1.3411750524750001
"85480",46.648846273,-1.1945627066775
"85290",46.9708889645,-0.923811892836
"67114",48.4832295386,7.72955536654
"85390",46.67418587881667,-0.8594554660868333
"85580",46.377290410250005,-1.26088709618
"85540",46.474280806811116,-1.3777978342588888
"67206",48.6144088918,7.69388360837
"85360",46.3564601605,-1.43136322126
"86330",46.88148614955,0.06664765217991
"86210",46.68310962405,0.5918723898298334
"86430",46.20342133695,0.77829620624775
"67280",48.547720112133334,7.313647283326667
"86800",46.56635436032223,0.5186947734066667
"86510",46.21484801726666,0.18024641132033334
"86200",46.99706018005333,0.12065313297415668
"67205",48.6073002945,7.68309913156
"86170",46.699348579909994,0.17080413489828
"67970",48.9984271369,7.11950944283
"86360",46.64020491194999,0.397893597825
"86100",46.83171001723333,0.5761749320500001
"86600",46.448409748262506,0.10093378791786374
"86110",46.78257017679,0.1537838002177
"86240",46.5181881968,0.2972228679782
"86320",46.39650120846667,0.7073934544395
"86130",46.699273304025,0.418081112663
"86290",46.440557848214276,1.0720889867772856
"86350",46.2520297835,0.494865224443
"86390",46.346727275199996,0.9731088075465
"67207",48.6233090076,7.70515748809
"86470",46.5433549804,0.0821497150944
"71450",46.7042568403,4.39315980341
"86460",46.138876290966664,0.5770189877093334
"86550",46.5483807431,0.415961339413
"86120",47.08241750642307,0.010324807968465384
"67203",48.5919169259,7.64608858988
"86420",46.90726191581429,0.21213825304714287
"86340",46.4651307255125,0.42531369857987505
"86480",46.4200390624,0.0268226076765
"67990",48.590139334,7.56183969821
"86230",46.90897691306665,0.42044491053622224
"86400",46.14711232453636,0.2659897731229091
"71740",46.20767804734,4.246216992846
"86140",46.83103047443334,0.323305633937
"71340",46.21250938058333,4.07157613536
"86410",46.40682467718,0.5688621814556
"67560",48.499571092699995,7.41892078165
"86300",46.55631393428889,0.7063940754786666
"71760",46.702047063525,3.9287770541725
"67202",48.5869426788,7.66313638698
"67750",48.2952491317,7.41512520333
"86250",46.1303684932,0.39489505403428576
"71550",47.06385709883333,4.120178540893334
"86380",46.72861952615,0.32409479262725005
"67460",48.6319311688,7.74194727065
"67620",48.8085682655,7.95676945015
"86260",46.6874451383,0.827668092541
"67790",48.7639649052,7.41351196572
"86150",46.256579493716664,0.6834712443908333
"68126",48.1394469818,7.33981544547
"86370",46.431181432849996,0.25006292623500004
"87700",45.79742934714,1.112991479618
"87290",46.149855254,1.26651518422
"87370",46.05834425912499,1.47764873316
"68540",47.8552587467,7.262354115925
"87340",46.0043197759,1.4800963414733335
"87200",45.8822657633,0.9176307900535
"87500",45.53126946954,1.197733351752
"87230",45.67478804894999,1.02192794933375
"87400",45.84870305915001,1.5089265662
"62660",50.5328399462,2.69176985674
"87270",45.91593778203333,1.2534549683799998
"87160",46.32801953718333,1.3541615909116667
"87190",46.219239315083335,1.222277860145
"87220",45.787931186150004,1.35912749941
"87120",45.7228326044,1.7686851772200003
"87250",46.115947470175,1.358355212155
"87380",45.60148731148571,1.4630406928114286
"67820",48.2630616091,7.59069438607
"87510",45.937315396175,1.162548742615
"68410",48.119478992,7.25998332176
"87570",45.9077850023,1.33257526084
"87800",45.66685472470001,1.202284686561818
"68990",47.7143346513,7.22050213605
"87310",45.7910004867,0.9753681065584001
"62220",50.4895185959,2.94858062937
"68330",47.5888753858,7.58124251727
"87260",45.70308375285714,1.3970482770128572
"68620",47.8268493029,7.06896787479
"87590",45.8525030992,1.38689307646
"87420",45.8715962103,1.033034282215
"87440",45.67357058111667,0.7711238306926668
"62970",50.4147715319,3.01497181219
"87360",46.32761395438,1.13865063696
"87520",45.94431841185,1.0268398233584999
"68460",47.7610968864,7.27261262553
"71470",46.55090085372,5.144279270644001
"88650",48.212824524475,6.965385842585
"88380",48.12274288255,6.531322606494999
"68890",47.9036777615,7.37409408761
"88170",48.325591893127594,5.876472422138274
"68760",47.86553004220001,7.09263817242
"88130",48.36820005048824,6.250075171238237
"88630",48.43255009339375,5.67815277324125
"88330",48.33044891713333,6.445683999212499
"88520",48.243683848399996,7.080031423568332
"68125",48.1315690762,7.37459864544
"68100",47.749163303,7.32570047509
"88640",48.1336345944,6.769549240601666
"88700",48.365084335709675,6.62637561105871
"68040",48.1014572023,7.31053680908
"88300",48.340772628172004,5.752233255287999
"68680",47.6968060877,7.4995395581699995
"88800",48.2175733145143,5.969347069020714
"71490",46.89477408055556,4.553094823922222
"88500",48.31284426299285,6.094761957439762
"88140",48.19147064286667,5.797407611038889
"88540",47.8913024927,6.87663647751
"88600",48.2183952937353,6.688854280928824
"88270",48.21670978662334,6.208458729088336
"71100",46.75134169728,4.83163886741
"88240",48.011652442910005,6.239405994015
"68360",47.8827772059,7.17897878271
"88120",48.02186524718749,6.73663692772125
"71200",46.8227507312,4.425103657655
"88000",48.19756636975555,6.491370725951111
"88390",48.1835394188,6.352745798712727
"88200",48.00892670742,6.6148806791879995
"68121",47.8802074294,6.92848396998
"88260",48.12006398375217,6.065845941685651
"88510",48.0931276197,6.62003407466
"68370",48.1149528963,7.13503444718
"88400",48.07743239713333,6.871372863983333
"88190",48.2002428602,6.42545128144
"62790",50.4394110642,3.05859008926
"68128",47.6243692553,7.5552577060249995
"69300",45.7974053648,4.85124857101
"88550",48.104745360150005,6.579076351545
"68850",47.82743014,7.25320289915
"88410",47.994193384053844,5.9370671330699984
"88490",48.3045362964111,7.086669112683333
"69520",45.6080535265,4.78645083138
"72330",47.82409070946,0.10211474681272
"72650",48.060184506000006,0.1384937004258333
"88320",48.07055220540477,5.804597271885238
"62680",50.3992003873,2.86819314424
"88150",48.2567412293,6.43016091915
"62155",50.4528272137,1.60785781096
"68920",48.05778851155,7.2892414082600006
"72470",48.026688607433336,0.349184671475
"69126",45.7203432265,4.70291458625
"62230",50.6980158519,1.59211375998
"72340",47.736785648833326,0.5640129567053334
"72450",48.071976703299995,0.4073989509585
"88460",48.14442610626251,6.6219720136
"69630",45.7088623324,4.74547903701
"88360",47.9221329024,6.691846871735
"62480",50.7126100716,1.57611235445
"69280",45.7798505098,4.70301537784
"88210",48.384461582505885,7.022111985904705
"69450",45.819421673,4.81813452511
"72190",48.047938850099996,0.21697131072224998
"72140",48.16810343099,-0.13237398848908
"69110",45.7359781395,4.79343173908
"69820",46.206199497300005,4.665167791195
"88480",48.35362963055,6.829165775825
"88470",48.321804182499996,6.850736124887999
"69540",45.6748390924,4.81819594216
"88220",48.08165593841667,6.422986678551666
"69760",45.8303274483,4.7716823325
"88340",47.94618204375,6.536445726195
"72350",47.960130503925,-0.24338940854425
"88230",48.1359927962,7.014873545132501
"69350",45.7303532192,4.8122084071
"69910",46.1597734434,4.67110459009
"69310",45.702202274,4.82705049921
"69680",45.7376148968,4.96172914286
"72440",47.955285490871425,0.5514384309614285
"69960",45.6680498711,4.90843949215
"69740",45.7297209932,5.01590344241
"89200",47.51981569896666,3.8723295578705557
"69730",45.8980767438,4.83863435794
"89270",47.6084169223375,3.7443139758875
"89440",47.59091021036363,3.970609813032728
"72360",47.7353914872,0.2690393287156667
"89000",47.807376997,3.542683123006667
"89190",48.23237150950834,3.5175170176475006
"69124",45.7178013267,5.10337456661
"89400",47.9577659024,3.510166589304545
"89630",47.400498916771426,3.9928479963457137
"89210",48.03299103991429,3.614121025792857
"69002",45.7492560394,4.82617032549
"89220",47.721637818425,2.9548256246749998
"69003",45.7533552486,4.86918522013
"89500",48.09074166696,3.2766762682229995
"69370",45.8147288136,4.79844330211
"89410",47.9724376484,3.3142984052099997
"89770",48.11513663615,3.6962633808799996
"69230",45.6936777293,4.78919028453
"72530",48.0234127838,0.282137902604
"89300",47.982636339299994,3.385820225882857
"62520",50.5083984501,1.59923820583
"89800",47.79773181110667,3.7963404791006665
"89580",47.690314776957145,3.544247269334286
"89120",47.8862119429,3.09764224265
"89600",47.9807977432,3.7374069545350004
"89240",47.767401875199994,3.4221878894611106
"73470",45.593470383100005,5.768047938554
"89140",48.299472353700004,3.215082864802222
"89480",47.53253694321666,3.5017309293000003
"69320",45.6730630785,4.85725794932
"89460",47.65431577032,3.6731323445520005
"69780",45.65576563056666,4.979927371563334
"69140",45.8205988109,4.89822639815
"89700",47.86623382982353,3.9448560003747066
"69720",45.68979528645,5.04154835671
"89150",48.16216411562142,3.0889616483099998
"63110",45.7498745868,3.08667875235
"89450",47.444793858244445,3.7756571870999998
"69004",45.7786867581,4.82396112689
"63116",45.8137742226,3.29884607281
"89360",47.941588375900004,3.844998875755
"69005",45.7558317849,4.8022536949
"73630",45.65702249310001,6.16647010143
"89113",47.86653696145,3.4550441882400005
"73610",45.54007169374,5.7828565500939995
"89100",48.19457862432221,3.28321379126
"73590",45.81353394991667,6.514710372033334
"89110",47.84568656003636,3.32210541757
"89420",47.53775803560715,4.096024581661429
"89550",47.8971703868,3.63734153028
"63119",45.8537260918,3.09327050267
"89290",47.74486461075,3.6247489126410004
"89130",47.7149694615125,3.2769692782325
"89520",47.59543617011,3.2620755194049997
"89144",47.91094631353334,3.7861221298633336
"89660",47.53090458626,3.649767574853
"73190",45.54044671605714,5.99470714677
"89310",47.702483678166665,4.004501877513333
"89740",47.884047998233335,4.200953332435
"73140",45.226810774675,6.493232733279999
"73440",45.334431769,6.51686943075
"73100",45.70669898932223,5.942516728381111
"89340",48.31625759071999,3.08668731892
"89170",47.6397039009,3.057663834575
"73530",45.1835231059,6.23702045626
"73320",45.4816828491,6.93635513554
"89160",47.78170609856873,4.165583937828125
"73640",45.5708758094,6.905223900179999
"73420",45.643862251325004,5.9153919393375
"74960",45.8906432566,6.12551773598
"74200",46.3399171273,6.512625404297999
"89560",47.6207301127,3.4454411851733333
"63111",45.7490361428,3.24075330378
"74470",46.26680108396667,6.538633997166667
"89430",47.89134595396666,4.117665884088333
"63650",45.8732657663,3.6116173358
"89350",47.750983103833335,3.097576688546667
"74550",46.299075061574996,6.46435171794
"74400",45.9309819111,6.92360096711
"74800",46.064534112833336,6.313330890817778
"89330",48.02928961628333,3.2159506799699997
"89260",48.29604027058,3.390928321018
"63130",45.7578437859,3.04076552996
"90400",47.592701946588896,6.870100322553333
"90200",47.7468157606125,6.83517729718
"90800",47.608839061059996,6.812002949070001
"90110",47.71815257003334,6.967286092725001
"90140",47.574675087850004,6.9531185292733335
"90100",47.52542523174737,7.020822710034738
"90340",47.617908453366674,6.9491218905866665
"90300",47.676479820385715,6.8491935347599995
"74310",45.92115216855,6.792765770035
"90350",47.6726681014,6.79638657468
"90600",47.5377831374,6.97050338546
"90150",47.666497612564285,6.982573961625714
"90130",47.6065908395,6.989487157723333
"90360",47.718772281499994,7.01174655337
"90170",47.727895674825,6.9126714092074995
"70250",47.7159736796,6.63465984032
"74460",46.0518903759,6.5224156191
"74490",46.17645331253334,6.492323108923333
"91150",48.38314147081334,2.214218082730667
"91670",48.3095627706,2.00619112268
"91290",48.586157347050005,2.2545912273999997
"91830",48.54394864715,2.487669878005
"91580",48.49561182493333,2.1850549223266666
"74190",45.9545838758,6.74056895873
"91590",48.474052089587495,2.3450404296850005
"91820",48.43385189115,2.370556845285
"91740",48.37107295846667,2.0048766982133333
"91750",48.51501154466666,2.4614446323766668
"91160",48.688689832675,2.2840276964350004
"74910",46.016907200266665,5.834840074123332
"91490",48.4241271124,2.4621545645180003
"74160",46.11639419032222,6.1072731659577775
"91410",48.48593096521818,1.9956322711518182
"91520",48.5778313904,2.22141176606
"91700",48.6443257435,2.3326494915700002
"74320",45.8152735979,6.1282770469150005
"91690",48.35769169018334,2.1355353782583335
"91640",48.6213467772,2.1390733540474995
"91720",48.37280433287143,2.3595610298514282
"91460",48.6463321888,2.20621393661
"74660",46.025877178,6.90055556449
"91230",48.6951531801,2.46249881778
"91250",48.61000790815,2.5013826674675
"91400",48.702731092966665,2.1544295261466666
"91470",48.64211425558333,2.0634292228683333
"75006",48.8489680919,2.33267089859
"75012",48.8351562307,2.41980703497
"75013",48.8287176845,2.36246822852
"75018",48.8927350746,2.34871193387
"91530",48.556780205425,2.10442061509
"76550",49.864693204050006,1.0550661739428748
"76710",49.551066948425,1.0797516169025
"91940",48.67353716969999,2.16644223257
"91770",48.5373210479,2.32289078443
"91890",48.4683664138,2.42068572026
"91190",48.714199372033335,2.1298540733499998
"92140",48.7964306792,2.25474652922
"71850",46.3041852737,4.78693813476
"92230",48.9345190548,2.29384987973
"92360",48.8037275796,2.22696287829
"92000",48.8960701282,2.20671346353
"92500",48.8691897371,2.1773406315
"93000",48.907688244,2.43863982727
"93260",48.8819208939,2.419667821
"71680",46.2545002593,4.782348833415
"93380",48.9609833355,2.36328125445
"93270",48.9386070153,2.53124057567
"93430",48.9572976501,2.34506633651
"94140",48.7960843864,2.42124593241
"94230",48.7916121646,2.33153313164
"94220",48.8228084978,2.40760915477
"94000",48.7837401836,2.45463530415
"94250",48.8132044389,2.34420659702
"94880",48.774315467,2.55542375351
"94510",48.7775866104,2.58385577608
"94150",48.7494821504,2.35281832827
"94460",48.752872402,2.46129479573
"94300",48.8473732045,2.43798650741
"94400",48.7882828307,2.39412680533
"95100",48.9511344629,2.2410409502
"95270",49.111254356483336,2.4028397487391664
"95250",49.0148746005,2.19223334805
"95340",49.16095380396666,2.2614923118566668
"76930",49.5763732115,0.13144460411550002
"95720",49.0464949597,2.406272937885
"95710",49.13553506366667,1.68807458888
"95640",49.152185627175,1.97936241256125
"95820",49.1610125293,2.32878300621
"95770",49.19179979366667,1.6973703050166666
"95750",49.1534789493,1.9050697515150001
"95190",49.046459364966665,2.4581131948033335
"95420",49.136866350707145,1.7816642944764287
"95380",49.048455376419994,2.52439983085
"95610",49.0204587496,2.10136635847
"95470",49.088664570599995,2.540669814635
"95780",49.08510809105,1.64862190911
"95280",49.0113625056,2.03408317867
"95450",49.08449671965714,1.914088626359286
"95630",49.0771587262,2.21325051405
"95570",49.05596679795,2.33572691852
"95560",49.066756174875,2.2968606076950002
"95590",49.1103591818,2.2857794141366665
"95350",49.0092454148,2.346170809955
"76170",49.52377392571112,0.5250061168682223
"95000",49.031877000125,2.0530772735325
"95150",49.0267316203,2.22116067166
"95810",49.15253515604286,2.0837510813114286
"76950",49.7714742554,1.2346289662
"95400",48.9971382195,2.4104998743049997
"76610",49.498452502,0.140153719153
"97139",16.2727794035,-61.5017044974
"97100",16.0004645662,-61.7281032959
"97125",16.1437220237,-61.754179331
"76940",49.462281146049996,0.74814936390625
"97130",16.0553416101,-61.6117007507
"97127",16.311751596,-61.0526890523
"97190",16.2252192032,-61.4698776652
"97128",16.1216759478,-61.6138081813
"97120",16.033779046,-61.690101603
"97118",16.2732452923,-61.2816382728
"71670",46.8299874757,4.488640006836667
"97134",15.9659560448,-61.275417015
"97216",14.8142832959,-61.1230843265
"97232",14.6247600105,-60.9933549815
"97260",14.7694146135,-61.1206407775
"97250",14.773902610066665,-61.16368077906666
"97220",14.7386362443,-60.9496306893
"97226",14.7038196531,-61.1353176501
"97310",4.93360677012,-52.7663314416
"97355",4.98238462171,-52.5084392425
"97318",4.98285747902,-53.6480364932
"97360",4.98285747902,-53.6480364932
"97352",4.46468598944,-52.5128388412
"97330",2.83799126092,-52.796516306
"97412",-21.0233281862,55.6195846061
"97429",-21.3401068981,55.5687050843
"97440",-20.9630406732,55.6427328786
"97417",-20.9329708192,55.446867167
"97480",-21.3063550443,55.6420686506
"97435",-21.0445317522,55.3223334298
"97460",-21.0445317522,55.3223334298
"97438",-20.9470588515,55.5303555863
"76860",49.879415396175,0.9483281669607501
"97433",-21.0469188863,55.5082381926
"76140",49.4238134718,1.06033289032
"97430",-21.223274585,55.5584875266
"97650",-12.7372695918,45.102645453950004
"64122",43.3497136026,-1.69722838309
"97600",-12.76827920265,45.19012239695
"97640",-12.8611649609,45.1185503145
"97680",-12.7821666736,45.1344279083
"97150","",""
"76100",49.4413460103,1.09256784278
"98760","",""
"98790","",""
"72250",47.92553297716666,0.37583653373100007
"98755","",""
"98792","",""
"76800",49.3814944369,1.08976892912
"98707","",""
"98741","",""
"98731","",""
"98771","",""
"98732","",""
"72000",47.9885256718,0.200030493539
"98729","",""
"98772","",""
"98796","",""
"98714","",""
"98716","",""
"98703","",""
"98718","",""
"98750","",""
"98779","",""
"98752","",""
"76470",50.053376282,1.372617602
"98753","",""
"98733","",""
"98743","",""
"98721","",""
"98725","",""
"98782","",""
"98735","",""
"76530",49.37016231974,0.9363613141693999
"98754","",""
"77890",48.190261264849994,2.54204200284
"98744","",""
"98745","",""
"77115",48.5455433239,2.775580439495
"98813","",""
"98881","",""
"98817","",""
"98880","",""
"98885","",""
"98828","",""
"98878","",""
"98822","",""
"98829","",""
"98833","",""
"77126",48.4240691294,3.090550434893333
"98834","",""
"98000","",""
"77440",49.01980677647692,3.0461582907915385
"77170",48.695129468733334,2.6380297198166667
"77590",48.48484923616667,2.7274268829199997
"77910",49.00179592445,2.9142978148475
"77118",48.394515367366665,3.15630246637
"77850",48.4418336444,2.7894248816
"73550",45.3697146214,6.58767852898
"73350",45.454853293000006,6.660770621517999
"73540",45.63247589235,6.44612761507
"73270",45.7067046541,6.56104561374
"77145",49.0699868201,3.02518523427
"73400",45.7557502604,6.44110100287
"77950",48.57266485478334,2.695010713008333
"77140",48.27783572744001,2.7184582243980002
"77122",49.0101085628,2.83291898468
"73360",45.46729125424,5.760218458873999
"65000",43.2347859635,0.0660093937851
"77176",48.5853036524,2.5607835699450003
"66420",42.8127710984,3.02834125149
"77134",48.4595788684,3.22503214094
"77165",49.021901879671425,2.8039003371600004
"66160",42.526358117,2.83157706562
"66330",42.6790392044,2.94628633406
"77340",48.7871411658,2.61407436985
"77680",48.7900855424,2.66122415764
"77920",48.4550515717,2.75291155262
"77810",48.4042073432,2.77997290314
"73790",45.6663871792,6.46157169693
"74360",46.296187033550005,6.724271879065
"66560",42.5843466688,2.92083398591
"78570",48.9787707838,2.0411278825799997
"66380",42.7487012331,2.91497381059
"74100",46.19306909213333,6.2481015106083335
"78650",48.85030990345,1.8530695001350002
"74000",45.8906432566,6.12551773598
"74890",46.27401970705,6.396896520615
"78130",48.97847531915,1.9268787402749998
"78400",48.8965574645,2.15393458329
"78450",48.8397511799,1.997985451195
"74650",45.8844744691,6.05040184575
"78700",49.0001007823,2.0990719052
"66180",42.6399917541,2.91045028538
"78920",48.9459356042,1.92004051912
"74230",45.868636111375004,6.334637902144999
"78990",48.7781596518,1.96049898519
"78580",48.91265642914,1.86053001316
"78800",48.9265781359,2.1874640255
"78350",48.7643010286,2.150890598675
"74450",45.94024886865,6.443016615765
"74170",45.82304182085,6.735845670065
"67113",48.5022035714,7.60873399472
"78124",48.88440459665,1.8638729094
"74970",46.0950289167,6.4944693169
"78600",48.939068426000006,2.1368945938049997
"78180",48.779658781,2.02952194549
"78470",48.72209360029999,2.0439457898233333
"78190",48.7750019561,1.99344014312
"74930",46.11092103185,6.26118664639
"78110",48.8938640591,2.13039312004
"78960",48.758677648,2.04850691768
"79160",46.489770252754546,-0.5539519756118182
"79300",46.8847749428,-0.46305422151175
"74580",46.1193528783,6.02496587452
"75002",48.8679033789,2.34410716666
"75003",48.8630541318,2.35936105897
"75008",48.8725272666,2.31258256042
"75014",48.8289932116,2.32710088326
"75016",48.8603987604,2.2620995594
"75017",48.8873371665,2.30748555949
"75019",48.886868623,2.38469432787
"76920",49.4044285564,1.12471250441
"79140",46.8524720297,-0.662106088342
"76420","",""
"79440",46.7822684522,-0.577979844225
"79270",46.25122984509999,-0.5664953146318571
"67115",48.4612697761,7.73493123238
"79380",46.7576243272,-0.6420298910783334
"67116",48.6474873068,7.75703020685
"79460",46.3095905952,-0.558467673528
"79320",46.749357449849995,-0.5420337783710001
"67200",48.5712679849,7.76752679517
"76250",49.4661147987,1.0514305734
"67610",48.6593283518,7.83143435964
"79200",46.66997435783335,-0.23762180510566666
"68980",48.1591484173,7.34155964145
"80210",50.0708140039,1.6482619346739997
"76700",49.50720303056,0.2406482995392
"76113",49.37407057566666,0.9559270145443334
"80770",50.0192246753,1.52332437274
"68116",47.7499350784,7.09127523458
"76770",49.51353338639999,1.0582380103466666
"80630",50.1079177763,2.32862837789
"76120",49.4093798045,1.03999262153
"68118",47.5906206548,7.20843110407
"76620",49.498452502,0.140153719153
"80830",50.03300297925,2.0323182968199998
"68180",48.08274524,7.40392986791
"80130",50.087058484719996,1.514489201296
"76117",50.0051595609,1.49981533136
"76960",49.4876258547,1.05409073617
"76350",49.3477840873,1.07400763141
"80750",50.1087867286,2.2574272941849998
"76880",49.87120227215,1.140610963435
"76000",49.4413460103,1.09256784278
"68950",47.7554724889,7.22032709078
"80570",50.037879469399996,1.541071110635
"68170",47.7495819243,7.4072406005
"68270",47.8163366357,7.332623048555
"76320",49.2799754873,1.036716842405
"80220",49.99577560535,1.5886172684649997
"76310",49.5101291317,0.0779770948409
"69410",45.7983650854,4.78668207794
"69130",45.7821499466,4.7721681177
"76980",49.8667629374,0.78608035194
"77167",48.231837495620006,2.681340367642
"77240",48.56246165986666,2.5922715409
"76300",49.4104887444,1.09509946531
"77540",48.68104832158571,2.9785092431828573
"80350",50.0705181348,1.40473307328
"76580",49.4842765452,0.81921057836
"77730",48.9670605916,3.2221019209775
"77154",48.483843611400005,3.0140705429350003
"77630",48.431031796899994,2.5788151554199996
"69670",45.7318792519,4.64378667979
"80870",50.0633644536,1.7426979623666667
"69200",45.7037728826,4.88137668221
"69970",45.62564593085,4.928908832505
"77163",48.80547323923333,2.9025261801733335
"77620",48.1656040995,2.85625781809
"69800",45.701466556,4.94882071665
"77350",48.53228677586667,2.6110560819666664
"69580",45.832983028650006,4.87963441196
"77470",48.93891964688572,2.95613137836
"69007",45.7334098415,4.83758495703
"69009",45.7817805887,4.80818327822
"80115",49.9396491053,2.4331785371350003
"80136",49.9106434149,2.33962596148
"77144",48.8817782291,2.76141853398
"77550",48.620169796925005,2.647760140325
"77430",48.4093568314,2.8079339272
"77660",48.952568363750004,3.026044629075
"77151",48.6965479073,3.444463614
"77830",48.45951964626666,2.8956090516799997
"77280",49.082725931,2.65422672381
"77330",48.7635612396,2.67962508199
"77157",48.4602932041,3.2638422634
"77131",48.7385832552,3.009462929915
"77150",48.74165673905,2.6273879420100004
"77181",48.9155812136,2.61568977085
"80520",50.0603180398,1.5176569689933332
"77164",48.8200397561,2.70761245584
"77300",48.4066856508,2.68031396389
"70220",47.9016025414,6.4130351203
"81100",43.638734103433336,2.25724954773
"77640",48.909958529,3.088388148045
"81990",43.89869100282857,2.1703890711385716
"81290",43.517308366725,2.2180661128625
"77178",49.072150547199996,2.802806176765
"77185",48.8332806021,2.63346363172
"77138",48.9776259019,3.18079774595
"77360",48.8697812117,2.63565952774
"81250",43.88532991184999,2.4889942791116666
"77270",48.9419981883,2.61700200964
"78240",48.89844866525,2.024289356575
"81160",43.951219348500004,2.226007144545
"78126",48.9291229778,1.84081525646
"78830",48.621385269399994,2.006354301255
"78117",48.7428158333,2.1065019721700002
"81130",44.006701698120004,2.074023492182
"78720",48.682636263940005,1.96929061674
"81090",43.57366159525,2.298378507845
"78810",48.87186498535,1.96366435819
"78680",48.9471759683,1.81269584925
"78620",48.8674116059,2.06048754387
"82290",44.043598911816666,1.2534055355633333
"78950",48.7796089951,1.67651742335
"78890",48.8236041214,1.75831799114
"82200",44.1224132631,1.066957570885
"82710",43.9544945655,1.31611180901
"77460",48.188987300250005,2.7808659499750004
"78280",48.7730783892,2.07605207737
"82600",43.851345063025,1.15858571427875
"82700",43.95556898312857,1.2016357669242856
"78160",48.865007453,2.09125004298
"78970",48.953428636,1.78287413415
"77174",48.8119950202,2.81582504065
"78230",48.8936170481,2.10503635898
"78300",48.9235359371,2.02715552772
"82270",44.22543495106667,1.46884573138
"78640",48.820382872524995,1.88713698133
"82440",44.1248485675,1.4569019739266666
"82230",43.97839099258,1.513890286466
"78140",48.783985823,2.19707485523
"78955",48.9455638989,2.02913706544
"83460",43.4561228739,6.460182907725001
"83170",43.39664140673333,6.020986242543334
"78111",48.9114065992,1.61781290103
"78740",49.01339960355,1.95834469865
"83830",43.591222682425,6.550034771645
"83570",43.49440322124,6.149978792324001
"83560",43.633931184925,5.849083303035
"83400",43.1018713534,6.18898508469
"78760",48.7904544648,1.90784227893
"83980",43.1656102964,6.41231277863
"78820",48.9999173467,1.84036602544
"79180",46.3517313978,-0.380481716309
"83480",43.4717671252,6.68628195857
"83690",43.571504444000006,6.247500060065
"83110",43.138282853,5.79588814177
"83000",43.1361589728,5.93239634249
"78210",48.8065759294,2.0659250703
"78112",48.9407041394,2.09870929375
"71590",46.8784927044,4.949074899465
"83550",43.4015046271,6.44908485499
"84860",44.1099358763,4.74345046999
"84200",44.0593802565,5.06134844776
"84160",43.76309443676,5.38761630321
"79250",46.9403172404,-0.596385417876
"84480",43.82488541003334,5.318506490533333
"84840",44.2913521614,4.67731043839
"84360",43.76483153143334,5.253956368516667
"84390",44.12013198723749,5.386858898535
"84490",43.9587368913,5.37325716104
"79430",46.7322726991,-0.466366098553
"84260",44.0993149114,4.95726948743
"84250",43.928239832,4.99324123379
"84270",43.9708612885,4.90327834789
"85430",46.5762204475,-1.4755857645033335
"85490",46.368873213,-0.613959918706
"85560",46.428714090650004,-1.458458603295
"71118",46.3803240277,4.85450707097
"85530",47.0148006973,-1.18329758318
"80080",49.9009532186,2.29007445539
"80820",50.1288264007,1.61923803705
"80460",50.087000734,1.46901640051
"85280",46.7215872927,-1.33469332327
"80610",50.0259150089,2.1267074687000003
"71410",46.6680278999,4.27985342384
"85370",46.45477333846666,-0.9903510163866667
"85500",46.88344135282,-1.0366018779383999
"85000",46.68900133185,-1.43454601174
"85180",46.5007612799,-1.79255128677
"85340",46.53546249145,-1.783150761785
"80100",50.1083582944,1.83209170207
"85470",46.624669684699995,-1.836640591935
"85660",46.9927907526,-1.5073882242
"80090",49.9009532186,2.29007445539
"86490",46.761580586250005,0.4370564567805
"80440",49.8284792188,2.4056318772275
"86580",46.58262349745,0.28410570613249997
"80131",49.852262097533334,2.6985846135466667
"86190",46.63297611981001,0.119937653690521
"86160",46.3465874684875,0.397233565252875
"86700",46.3172010879,0.24833122543225
"80330",49.86154174495,2.3472394734049997
"86500",46.3992047864,0.8520442006356667
"86530",46.76256047026667,0.5310080853003334
"80890",50.0036692139,2.02115271491
"80550",50.2439123347,1.62316246487
"80450",49.8979788238,2.3787910736
"80980",49.9109218562,2.80675580666
"87300",46.1053602494,1.061859243981111
"87320",46.2418910166,0.90395962145
"87140",46.020851027714286,1.1837726443071428
"87210",46.21572205458333,1.0460248251411668
"87170",45.8035870921,1.19524326117
"87890",46.3495733978,1.25939888968
"87100",45.8542549589,1.2487579024
"87280",45.8542549589,1.2487579024
"87130",45.68212413068001,1.6037108706620002
"87350",45.8407332178,1.32357791715
"87600",45.784057529375005,0.7880073020082501
"80118",49.7820002151,2.62386030353
"87720",45.8704899446,0.834066842263
"87150",45.7152801892,0.862269962133
"87430",45.8504654455,1.12947772602
"88110",48.46881207606666,7.016786508436666
"73570",45.4538077442,6.56840188785
